Episode: 0, step: 9, Pop: 7/5, Epsilon: 1.00, Mean Loss: 76.03, Median Loss: 76.03, Std Loss: 76.03, Mean Reward: -0.30, Median Reward: 0.00, Std Reward: -28.60
Episode: 834, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 4.81, Median Loss: 4.81, Std Loss: 4.81, Mean Reward: 5.12, Median Reward: 4.00, Std Reward: 348.00
Episode: 835, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 5.70, Median Loss: 5.70, Std Loss: 5.70, Mean Reward: 3.21, Median Reward: 2.00, Std Reward: 138.00
Episode: 836, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 8.19, Median Loss: 8.19, Std Loss: 8.19, Mean Reward: 4.93, Median Reward: 4.00, Std Reward: 231.50
Episode: 837, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 3.36, Median Loss: 3.36, Std Loss: 3.36, Mean Reward: 5.65, Median Reward: 4.00, Std Reward: 243.00
Episode: 838, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 6.71, Median Loss: 6.71, Std Loss: 6.71, Mean Reward: 3.44, Median Reward: 2.00, Std Reward: 230.50
Episode: 839, step: 7, Pop: 0/5, Epsilon: 0.04, Mean Loss: 3.86, Median Loss: 3.86, Std Loss: 3.86, Mean Reward: 3.65, Median Reward: 2.00, Std Reward: 131.50
Episode: 840, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 3.63, Median Loss: 3.63, Std Loss: 3.63, Mean Reward: 5.24, Median Reward: 4.00, Std Reward: 351.40
Episode: 841, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 5.93, Median Loss: 5.93, Std Loss: 5.93, Mean Reward: 4.67, Median Reward: 2.00, Std Reward: 312.60
Episode: 842, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 4.14, Median Loss: 4.14, Std Loss: 4.14, Mean Reward: 4.70, Median Reward: 4.00, Std Reward: 206.60
Episode: 843, step: 9, Pop: 0/5, Epsilon: 0.04, Mean Loss: 5.38, Median Loss: 5.38, Std Loss: 5.38, Mean Reward: 1.94, Median Reward: 2.00, Std Reward: 60.10
Episode: 844, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 6.84, Median Loss: 6.84, Std Loss: 6.84, Mean Reward: 3.60, Median Reward: 3.00, Std Reward: 215.80
Episode: 845, step: 9, Pop: 1/5, Epsilon: 0.04, Mean Loss: 8.46, Median Loss: 8.46, Std Loss: 8.46, Mean Reward: 3.59, Median Reward: 2.00, Std Reward: 136.60
Episode: 846, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 8.87, Median Loss: 8.87, Std Loss: 8.87, Mean Reward: 4.39, Median Reward: 4.00, Std Reward: 236.80
Episode: 847, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 6.16, Median Loss: 6.16, Std Loss: 6.16, Mean Reward: 3.50, Median Reward: 4.00, Std Reward: 133.00
Episode: 848, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 4.69, Median Loss: 4.69, Std Loss: 4.69, Mean Reward: 4.26, Median Reward: 2.00, Std Reward: 196.00
Episode: 849, step: 8, Pop: 0/5, Epsilon: 0.03, Mean Loss: 4.93, Median Loss: 4.93, Std Loss: 4.93, Mean Reward: 2.24, Median Reward: 2.00, Std Reward: 83.00
Episode: 850, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 6.56, Median Loss: 6.56, Std Loss: 6.56, Mean Reward: 3.70, Median Reward: 2.00, Std Reward: 151.50
Episode: 851, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 4.43, Median Loss: 4.43, Std Loss: 4.43, Mean Reward: 5.72, Median Reward: 4.00, Std Reward: 228.90
Episode: 852, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 5.11, Median Loss: 5.11, Std Loss: 5.11, Mean Reward: 2.44, Median Reward: 2.00, Std Reward: 117.00
Episode: 853, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 4.49, Median Loss: 4.49, Std Loss: 4.49, Mean Reward: 4.63, Median Reward: 2.00, Std Reward: 208.50
Episode: 854, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 7.32, Median Loss: 7.32, Std Loss: 7.32, Mean Reward: 3.82, Median Reward: 2.00, Std Reward: 259.80
Episode: 855, step: 8, Pop: 0/5, Epsilon: 0.03, Mean Loss: 4.70, Median Loss: 4.70, Std Loss: 4.70, Mean Reward: 3.00, Median Reward: 4.00, Std Reward: 135.00
Episode: 856, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 3.95, Median Loss: 3.95, Std Loss: 3.95, Mean Reward: 3.17, Median Reward: 2.00, Std Reward: 146.00
Episode: 857, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 5.62, Median Loss: 5.62, Std Loss: 5.62, Mean Reward: 4.41, Median Reward: 4.00, Std Reward: 242.50
Episode: 858, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 4.08, Median Loss: 4.08, Std Loss: 4.08, Mean Reward: 3.98, Median Reward: 2.00, Std Reward: 179.00
Episode: 859, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 3.82, Median Loss: 3.82, Std Loss: 3.82, Mean Reward: 5.37, Median Reward: 4.00, Std Reward: 370.60
Episode: 860, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 10.29, Median Loss: 10.29, Std Loss: 10.29, Mean Reward: 4.69, Median Reward: 4.00, Std Reward: 220.60
Episode: 861, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 5.58, Median Loss: 5.58, Std Loss: 5.58, Mean Reward: 4.78, Median Reward: 2.00, Std Reward: 253.20
Episode: 862, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 11.23, Median Loss: 11.23, Std Loss: 11.23, Mean Reward: 3.70, Median Reward: 2.00, Std Reward: 159.00
Episode: 863, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 3.34, Median Loss: 3.34, Std Loss: 3.34, Mean Reward: 3.88, Median Reward: 4.00, Std Reward: 205.90
Episode: 864, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 7.59, Median Loss: 7.59, Std Loss: 7.59, Mean Reward: 4.98, Median Reward: 3.00, Std Reward: 338.60
Episode: 865, step: 8, Pop: 0/5, Epsilon: 0.03, Mean Loss: 3.19, Median Loss: 3.19, Std Loss: 3.19, Mean Reward: 4.08, Median Reward: 2.00, Std Reward: 150.90
Episode: 866, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 6.14, Median Loss: 6.14, Std Loss: 6.14, Mean Reward: 6.49, Median Reward: 4.00, Std Reward: 337.30
Episode: 867, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 7.13, Median Loss: 7.13, Std Loss: 7.13, Mean Reward: 5.23, Median Reward: 4.00, Std Reward: 318.90
Episode: 868, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 3.31, Median Loss: 3.31, Std Loss: 3.31, Mean Reward: 3.17, Median Reward: 2.00, Std Reward: 190.30
Episode: 869, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 4.09, Median Loss: 4.09, Std Loss: 4.09, Mean Reward: 3.48, Median Reward: 2.00, Std Reward: 173.90
Episode: 870, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 5.07, Median Loss: 5.07, Std Loss: 5.07, Mean Reward: 5.83, Median Reward: 4.00, Std Reward: 268.00
Episode: 871, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 4.41, Median Loss: 4.41, Std Loss: 4.41, Mean Reward: 4.45, Median Reward: 2.00, Std Reward: 258.30
Episode: 872, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 7.99, Median Loss: 7.99, Std Loss: 7.99, Mean Reward: 3.41, Median Reward: 2.00, Std Reward: 180.50
Episode: 873, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 3.89, Median Loss: 3.89, Std Loss: 3.89, Mean Reward: 2.69, Median Reward: 2.00, Std Reward: 129.00
Episode: 874, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 6.72, Median Loss: 6.72, Std Loss: 6.72, Mean Reward: 4.92, Median Reward: 4.00, Std Reward: 398.50
Episode: 875, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 10.55, Median Loss: 10.55, Std Loss: 10.55, Mean Reward: 3.99, Median Reward: 4.00, Std Reward: 183.70
Episode: 876, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 8.35, Median Loss: 8.35, Std Loss: 8.35, Mean Reward: 4.34, Median Reward: 2.00, Std Reward: 212.70
Episode: 877, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 5.96, Median Loss: 5.96, Std Loss: 5.96, Mean Reward: 3.95, Median Reward: 2.00, Std Reward: 241.10
Episode: 878, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 3.72, Median Loss: 3.72, Std Loss: 3.72, Mean Reward: 2.15, Median Reward: 2.00, Std Reward: 84.00
Episode: 879, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 6.80, Median Loss: 6.80, Std Loss: 6.80, Mean Reward: 3.71, Median Reward: 2.00, Std Reward: 126.00
Episode: 880, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 4.45, Median Loss: 4.45, Std Loss: 4.45, Mean Reward: 3.83, Median Reward: 2.00, Std Reward: 272.10
Episode: 881, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 6.36, Median Loss: 6.36, Std Loss: 6.36, Mean Reward: 6.34, Median Reward: 4.70, Std Reward: 424.50
Episode: 882, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 6.06, Median Loss: 6.06, Std Loss: 6.06, Mean Reward: 3.67, Median Reward: 2.00, Std Reward: 205.40
Episode: 883, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 5.51, Median Loss: 5.51, Std Loss: 5.51, Mean Reward: 3.45, Median Reward: 2.00, Std Reward: 189.90
Episode: 884, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 4.84, Median Loss: 4.84, Std Loss: 4.84, Mean Reward: 6.30, Median Reward: 4.00, Std Reward: 340.30
Episode: 885, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 5.55, Median Loss: 5.55, Std Loss: 5.55, Mean Reward: 2.74, Median Reward: 2.00, Std Reward: 120.70
Episode: 886, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 9.72, Median Loss: 9.72, Std Loss: 9.72, Mean Reward: 3.62, Median Reward: 2.00, Std Reward: 181.00
Episode: 887, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 8.91, Median Loss: 8.91, Std Loss: 8.91, Mean Reward: 5.08, Median Reward: 4.00, Std Reward: 315.20
Episode: 888, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 7.46, Median Loss: 7.46, Std Loss: 7.46, Mean Reward: 4.44, Median Reward: 2.00, Std Reward: 288.50
Episode: 889, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 7.87, Median Loss: 7.87, Std Loss: 7.87, Mean Reward: 4.34, Median Reward: 4.00, Std Reward: 295.40
Episode: 890, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 4.73, Median Loss: 4.73, Std Loss: 4.73, Mean Reward: 4.89, Median Reward: 2.00, Std Reward: 249.40
Episode: 891, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 6.20, Median Loss: 6.20, Std Loss: 6.20, Mean Reward: 5.37, Median Reward: 4.00, Std Reward: 274.10
Episode: 892, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 4.25, Median Loss: 4.25, Std Loss: 4.25, Mean Reward: 3.05, Median Reward: 2.00, Std Reward: 116.00
Episode: 893, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 4.44, Median Loss: 4.44, Std Loss: 4.44, Mean Reward: 4.04, Median Reward: 4.00, Std Reward: 205.80
Episode: 894, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 2.11, Median Loss: 2.11, Std Loss: 2.11, Mean Reward: 4.33, Median Reward: 4.00, Std Reward: 251.30
Episode: 895, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 6.94, Median Loss: 6.94, Std Loss: 6.94, Mean Reward: 4.36, Median Reward: 2.00, Std Reward: 305.40
Episode: 896, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 6.67, Median Loss: 6.67, Std Loss: 6.67, Mean Reward: 5.16, Median Reward: 4.00, Std Reward: 330.20
Episode: 897, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 6.98, Median Loss: 6.98, Std Loss: 6.98, Mean Reward: 4.45, Median Reward: 2.00, Std Reward: 280.30
Episode: 898, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 5.55, Median Loss: 5.55, Std Loss: 5.55, Mean Reward: 4.16, Median Reward: 2.00, Std Reward: 303.70
Episode: 899, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 7.33, Median Loss: 7.33, Std Loss: 7.33, Mean Reward: 3.27, Median Reward: 2.00, Std Reward: 157.10
Episode: 900, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 5.87, Median Loss: 5.87, Std Loss: 5.87, Mean Reward: 4.49, Median Reward: 4.00, Std Reward: 301.00
Episode: 901, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 6.21, Median Loss: 6.21, Std Loss: 6.21, Mean Reward: 3.02, Median Reward: 2.00, Std Reward: 142.00
Episode: 902, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 7.00, Median Loss: 7.00, Std Loss: 7.00, Mean Reward: 3.44, Median Reward: 2.00, Std Reward: 141.00
Episode: 903, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 6.64, Median Loss: 6.64, Std Loss: 6.64, Mean Reward: 3.68, Median Reward: 2.00, Std Reward: 161.80
Episode: 904, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 4.75, Median Loss: 4.75, Std Loss: 4.75, Mean Reward: 4.89, Median Reward: 4.00, Std Reward: 352.10
Episode: 905, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 6.36, Median Loss: 6.36, Std Loss: 6.36, Mean Reward: 2.28, Median Reward: 2.00, Std Reward: 86.50
Episode: 906, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 5.76, Median Loss: 5.76, Std Loss: 5.76, Mean Reward: 5.39, Median Reward: 4.00, Std Reward: 345.00
Episode: 907, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 7.05, Median Loss: 7.05, Std Loss: 7.05, Mean Reward: 2.60, Median Reward: 2.00, Std Reward: 91.00
Episode: 908, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 7.33, Median Loss: 7.33, Std Loss: 7.33, Mean Reward: 3.85, Median Reward: 2.00, Std Reward: 211.70
Episode: 909, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 3.54, Median Loss: 3.54, Std Loss: 3.54, Mean Reward: 3.61, Median Reward: 2.00, Std Reward: 249.00
Episode: 910, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 4.38, Median Loss: 4.38, Std Loss: 4.38, Mean Reward: 3.44, Median Reward: 2.00, Std Reward: 154.80
Episode: 911, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 5.37, Median Loss: 5.37, Std Loss: 5.37, Mean Reward: 4.17, Median Reward: 4.00, Std Reward: 96.00
Episode: 912, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 3.40, Median Loss: 3.40, Std Loss: 3.40, Mean Reward: 2.05, Median Reward: 2.00, Std Reward: 86.00
Episode: 913, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 10.63, Median Loss: 10.63, Std Loss: 10.63, Mean Reward: 4.49, Median Reward: 2.00, Std Reward: 331.90
Episode: 914, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 8.87, Median Loss: 8.87, Std Loss: 8.87, Mean Reward: 5.22, Median Reward: 4.00, Std Reward: 282.10
Episode: 915, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 7.55, Median Loss: 7.55, Std Loss: 7.55, Mean Reward: 2.95, Median Reward: 2.00, Std Reward: 215.70
Episode: 916, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 4.41, Median Loss: 4.41, Std Loss: 4.41, Mean Reward: 4.37, Median Reward: 4.00, Std Reward: 188.00
Episode: 917, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 3.42, Median Loss: 3.42, Std Loss: 3.42, Mean Reward: 3.35, Median Reward: 2.00, Std Reward: 174.20
Episode: 918, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 3.48, Median Loss: 3.48, Std Loss: 3.48, Mean Reward: 5.15, Median Reward: 3.00, Std Reward: 288.50
Episode: 919, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 5.76, Median Loss: 5.76, Std Loss: 5.76, Mean Reward: 3.92, Median Reward: 4.00, Std Reward: 227.60
Episode: 920, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 4.88, Median Loss: 4.88, Std Loss: 4.88, Mean Reward: 4.39, Median Reward: 4.00, Std Reward: 254.60
Episode: 921, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 4.40, Median Loss: 4.40, Std Loss: 4.40, Mean Reward: 3.86, Median Reward: 2.00, Std Reward: 189.00
Episode: 922, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 2.53, Median Loss: 2.53, Std Loss: 2.53, Mean Reward: 2.11, Median Reward: 2.00, Std Reward: 78.00
Episode: 923, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 6.30, Median Loss: 6.30, Std Loss: 6.30, Mean Reward: 5.73, Median Reward: 4.00, Std Reward: 406.50
Episode: 924, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 6.10, Median Loss: 6.10, Std Loss: 6.10, Mean Reward: 6.30, Median Reward: 4.00, Std Reward: 302.60
Episode: 925, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 5.74, Median Loss: 5.74, Std Loss: 5.74, Mean Reward: 4.48, Median Reward: 4.00, Std Reward: 250.80
Episode: 926, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 4.09, Median Loss: 4.09, Std Loss: 4.09, Mean Reward: 5.41, Median Reward: 4.00, Std Reward: 346.30
Episode: 927, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 5.05, Median Loss: 5.05, Std Loss: 5.05, Mean Reward: 3.43, Median Reward: 2.00, Std Reward: 161.00
Episode: 928, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 4.79, Median Loss: 4.79, Std Loss: 4.79, Mean Reward: 5.41, Median Reward: 4.00, Std Reward: 411.10
Episode: 929, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 2.75, Median Loss: 2.75, Std Loss: 2.75, Mean Reward: 3.12, Median Reward: 2.00, Std Reward: 187.00
Episode: 930, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 3.33, Median Loss: 3.33, Std Loss: 3.33, Mean Reward: 3.51, Median Reward: 2.00, Std Reward: 154.30
Episode: 931, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 4.20, Median Loss: 4.20, Std Loss: 4.20, Mean Reward: 4.42, Median Reward: 4.00, Std Reward: 247.70
Episode: 932, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 4.99, Median Loss: 4.99, Std Loss: 4.99, Mean Reward: 4.34, Median Reward: 4.00, Std Reward: 251.70
Episode: 933, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 2.94, Median Loss: 2.94, Std Loss: 2.94, Mean Reward: 4.30, Median Reward: 4.00, Std Reward: 257.90
Episode: 934, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 1.88, Median Loss: 1.88, Std Loss: 1.88, Mean Reward: 5.86, Median Reward: 4.00, Std Reward: 398.50
Episode: 935, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 6.27, Median Loss: 6.27, Std Loss: 6.27, Mean Reward: 5.16, Median Reward: 4.00, Std Reward: 283.90
Episode: 936, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 3.60, Median Loss: 3.60, Std Loss: 3.60, Mean Reward: 2.05, Median Reward: 2.00, Std Reward: 90.00
Episode: 937, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 3.32, Median Loss: 3.32, Std Loss: 3.32, Mean Reward: 6.14, Median Reward: 5.00, Std Reward: 442.40
Episode: 938, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 6.05, Median Loss: 6.05, Std Loss: 6.05, Mean Reward: 4.58, Median Reward: 2.00, Std Reward: 201.30
Episode: 939, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 2.63, Median Loss: 2.63, Std Loss: 2.63, Mean Reward: 4.41, Median Reward: 4.00, Std Reward: 211.70
Episode: 940, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 3.83, Median Loss: 3.83, Std Loss: 3.83, Mean Reward: 2.53, Median Reward: 2.00, Std Reward: 119.00
Episode: 941, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 3.54, Median Loss: 3.54, Std Loss: 3.54, Mean Reward: 3.67, Median Reward: 2.00, Std Reward: 190.60
Episode: 942, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 4.05, Median Loss: 4.05, Std Loss: 4.05, Mean Reward: 4.37, Median Reward: 4.00, Std Reward: 366.90
Episode: 943, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 4.36, Median Loss: 4.36, Std Loss: 4.36, Mean Reward: 2.92, Median Reward: 2.00, Std Reward: 143.00
Episode: 944, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 2.81, Median Loss: 2.81, Std Loss: 2.81, Mean Reward: 4.74, Median Reward: 4.00, Std Reward: 346.20
Episode: 945, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 2.53, Median Loss: 2.53, Std Loss: 2.53, Mean Reward: 2.21, Median Reward: 2.00, Std Reward: 84.00
Episode: 946, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 2.76, Median Loss: 2.76, Std Loss: 2.76, Mean Reward: 2.18, Median Reward: 2.00, Std Reward: 97.90
Episode: 947, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 2.49, Median Loss: 2.49, Std Loss: 2.49, Mean Reward: 3.60, Median Reward: 2.00, Std Reward: 212.40
Episode: 948, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 5.83, Median Loss: 5.83, Std Loss: 5.83, Mean Reward: 4.53, Median Reward: 4.00, Std Reward: 213.00
Episode: 949, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 6.98, Median Loss: 6.98, Std Loss: 6.98, Mean Reward: 5.00, Median Reward: 4.00, Std Reward: 214.90
Episode: 950, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 3.09, Median Loss: 3.09, Std Loss: 3.09, Mean Reward: 2.66, Median Reward: 2.00, Std Reward: 117.00
Episode: 951, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 3.71, Median Loss: 3.71, Std Loss: 3.71, Mean Reward: 3.53, Median Reward: 2.00, Std Reward: 219.00
Episode: 952, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 3.95, Median Loss: 3.95, Std Loss: 3.95, Mean Reward: 2.66, Median Reward: 2.00, Std Reward: 125.00
Episode: 953, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 3.22, Median Loss: 3.22, Std Loss: 3.22, Mean Reward: 3.46, Median Reward: 2.00, Std Reward: 159.00
Episode: 954, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 3.70, Median Loss: 3.70, Std Loss: 3.70, Mean Reward: 4.54, Median Reward: 2.00, Std Reward: 254.50
Episode: 955, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 5.03, Median Loss: 5.03, Std Loss: 5.03, Mean Reward: 3.80, Median Reward: 2.00, Std Reward: 228.20
Episode: 956, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 3.43, Median Loss: 3.43, Std Loss: 3.43, Mean Reward: 3.48, Median Reward: 2.00, Std Reward: 184.20
Episode: 957, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 5.23, Median Loss: 5.23, Std Loss: 5.23, Mean Reward: 4.81, Median Reward: 4.00, Std Reward: 346.20
Episode: 958, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 2.95, Median Loss: 2.95, Std Loss: 2.95, Mean Reward: 3.51, Median Reward: 2.00, Std Reward: 245.70
Episode: 959, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 3.14, Median Loss: 3.14, Std Loss: 3.14, Mean Reward: 5.67, Median Reward: 4.00, Std Reward: 357.00
Episode: 960, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 4.48, Median Loss: 4.48, Std Loss: 4.48, Mean Reward: 4.04, Median Reward: 2.00, Std Reward: 206.10
Episode: 961, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 2.83, Median Loss: 2.83, Std Loss: 2.83, Mean Reward: 4.42, Median Reward: 2.00, Std Reward: 252.00
Episode: 962, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 5.94, Median Loss: 5.94, Std Loss: 5.94, Mean Reward: 4.54, Median Reward: 4.00, Std Reward: 295.00
Episode: 963, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 4.73, Median Loss: 4.73, Std Loss: 4.73, Mean Reward: 5.62, Median Reward: 4.00, Std Reward: 455.00
Episode: 964, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 2.89, Median Loss: 2.89, Std Loss: 2.89, Mean Reward: 2.30, Median Reward: 2.00, Std Reward: 105.90
Episode: 965, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 5.65, Median Loss: 5.65, Std Loss: 5.65, Mean Reward: 5.05, Median Reward: 4.00, Std Reward: 283.00
Episode: 966, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 2.90, Median Loss: 2.90, Std Loss: 2.90, Mean Reward: 5.22, Median Reward: 4.00, Std Reward: 444.00
Episode: 967, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 2.67, Median Loss: 2.67, Std Loss: 2.67, Mean Reward: 2.96, Median Reward: 2.00, Std Reward: 169.00
Episode: 968, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 3.45, Median Loss: 3.45, Std Loss: 3.45, Mean Reward: 2.73, Median Reward: 2.00, Std Reward: 161.00
Episode: 969, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 3.88, Median Loss: 3.88, Std Loss: 3.88, Mean Reward: 4.04, Median Reward: 2.00, Std Reward: 194.00
Episode: 970, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 5.65, Median Loss: 5.65, Std Loss: 5.65, Mean Reward: 6.63, Median Reward: 4.00, Std Reward: 444.40
Episode: 971, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 3.00, Median Loss: 3.00, Std Loss: 3.00, Mean Reward: 3.42, Median Reward: 4.00, Std Reward: 123.00
Episode: 972, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 4.73, Median Loss: 4.73, Std Loss: 4.73, Mean Reward: 3.20, Median Reward: 2.00, Std Reward: 163.00
