Episode: 0, step: 9, Pop: 8/5, Epsilon: 1.00, Mean Loss: 0.00, Median Loss: 0.00, Std Loss: 0.00, Mean Reward: -1.73, Median Reward: 0.95, Std Reward: -86.50
Episode: 834, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 37.71, Median Loss: 37.71, Std Loss: 37.71, Mean Reward: 2.35, Median Reward: 0.95, Std Reward: 117.60
Episode: 835, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 56.26, Median Loss: 56.26, Std Loss: 56.26, Mean Reward: 1.96, Median Reward: 0.95, Std Reward: 98.00
Episode: 836, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 50.07, Median Loss: 50.07, Std Loss: 50.07, Mean Reward: 0.05, Median Reward: 0.95, Std Reward: 2.50
Episode: 837, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 72.19, Median Loss: 72.19, Std Loss: 72.19, Mean Reward: 1.43, Median Reward: 0.95, Std Reward: 71.30
Episode: 838, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 58.71, Median Loss: 58.71, Std Loss: 58.71, Mean Reward: 1.53, Median Reward: 0.45, Std Reward: 76.70
Episode: 839, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 48.70, Median Loss: 48.70, Std Loss: 48.70, Mean Reward: 1.08, Median Reward: 0.95, Std Reward: 54.00
Episode: 840, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 50.07, Median Loss: 50.07, Std Loss: 50.07, Mean Reward: 1.74, Median Reward: 0.95, Std Reward: 87.00
Episode: 841, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 57.19, Median Loss: 57.19, Std Loss: 57.19, Mean Reward: 1.36, Median Reward: 0.45, Std Reward: 68.10
Episode: 842, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 51.45, Median Loss: 51.45, Std Loss: 51.45, Mean Reward: 2.35, Median Reward: 0.95, Std Reward: 117.40
Episode: 843, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 57.97, Median Loss: 57.97, Std Loss: 57.97, Mean Reward: 0.72, Median Reward: 0.95, Std Reward: 36.00
Episode: 844, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 55.67, Median Loss: 55.67, Std Loss: 55.67, Mean Reward: 1.36, Median Reward: 0.95, Std Reward: 68.00
Episode: 845, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 51.58, Median Loss: 51.58, Std Loss: 51.58, Mean Reward: 1.15, Median Reward: 0.95, Std Reward: 57.50
Episode: 846, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 59.91, Median Loss: 59.91, Std Loss: 59.91, Mean Reward: 0.62, Median Reward: 0.45, Std Reward: 30.90
Episode: 847, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 64.06, Median Loss: 64.06, Std Loss: 64.06, Mean Reward: 3.01, Median Reward: 0.95, Std Reward: 150.50
Episode: 848, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 49.56, Median Loss: 49.56, Std Loss: 49.56, Mean Reward: -0.48, Median Reward: 0.95, Std Reward: -24.00
Episode: 849, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 49.68, Median Loss: 49.68, Std Loss: 49.68, Mean Reward: 1.00, Median Reward: 0.95, Std Reward: 50.00
Episode: 850, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 63.05, Median Loss: 63.05, Std Loss: 63.05, Mean Reward: 2.35, Median Reward: 0.45, Std Reward: 117.30
Episode: 851, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 41.92, Median Loss: 41.92, Std Loss: 41.92, Mean Reward: 2.66, Median Reward: 0.95, Std Reward: 133.00
Episode: 852, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 28.88, Median Loss: 28.88, Std Loss: 28.88, Mean Reward: 1.81, Median Reward: 0.45, Std Reward: 90.70
Episode: 853, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 48.12, Median Loss: 48.12, Std Loss: 48.12, Mean Reward: 2.15, Median Reward: 0.95, Std Reward: 107.50
Episode: 854, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 50.24, Median Loss: 50.24, Std Loss: 50.24, Mean Reward: 2.15, Median Reward: 0.95, Std Reward: 107.50
Episode: 855, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 64.61, Median Loss: 64.61, Std Loss: 64.61, Mean Reward: -0.06, Median Reward: 0.95, Std Reward: -2.80
Episode: 856, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 47.13, Median Loss: 47.13, Std Loss: 47.13, Mean Reward: 3.23, Median Reward: 0.70, Std Reward: 161.40
Episode: 857, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 81.92, Median Loss: 81.92, Std Loss: 81.92, Mean Reward: 2.46, Median Reward: 0.95, Std Reward: 123.00
Episode: 858, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 54.85, Median Loss: 54.85, Std Loss: 54.85, Mean Reward: 0.45, Median Reward: 0.45, Std Reward: 22.60
Episode: 859, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 50.54, Median Loss: 50.54, Std Loss: 50.54, Mean Reward: 2.87, Median Reward: 0.95, Std Reward: 143.40
Episode: 860, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 65.59, Median Loss: 65.59, Std Loss: 65.59, Mean Reward: 2.11, Median Reward: 1.95, Std Reward: 105.30
Episode: 861, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 60.37, Median Loss: 60.37, Std Loss: 60.37, Mean Reward: 2.88, Median Reward: 0.95, Std Reward: 144.00
Episode: 862, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 48.87, Median Loss: 48.87, Std Loss: 48.87, Mean Reward: 3.31, Median Reward: 0.45, Std Reward: 165.50
Episode: 863, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 63.11, Median Loss: 63.11, Std Loss: 63.11, Mean Reward: 2.10, Median Reward: 0.45, Std Reward: 105.00
Episode: 864, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 67.01, Median Loss: 67.01, Std Loss: 67.01, Mean Reward: 3.00, Median Reward: 0.95, Std Reward: 150.10
Episode: 865, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 43.65, Median Loss: 43.65, Std Loss: 43.65, Mean Reward: 0.73, Median Reward: 0.45, Std Reward: 36.50
Episode: 866, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 93.52, Median Loss: 93.52, Std Loss: 93.52, Mean Reward: -1.30, Median Reward: 0.25, Std Reward: -65.10
Episode: 867, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 69.24, Median Loss: 69.24, Std Loss: 69.24, Mean Reward: -0.47, Median Reward: 0.95, Std Reward: -23.30
Episode: 868, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 60.21, Median Loss: 60.21, Std Loss: 60.21, Mean Reward: 1.92, Median Reward: 0.70, Std Reward: 96.20
Episode: 869, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 64.89, Median Loss: 64.89, Std Loss: 64.89, Mean Reward: 1.25, Median Reward: 0.45, Std Reward: 62.30
Episode: 870, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 43.09, Median Loss: 43.09, Std Loss: 43.09, Mean Reward: 3.27, Median Reward: 0.95, Std Reward: 163.50
Episode: 871, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 63.15, Median Loss: 63.15, Std Loss: 63.15, Mean Reward: 2.29, Median Reward: 0.70, Std Reward: 114.60
Episode: 872, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 46.48, Median Loss: 46.48, Std Loss: 46.48, Mean Reward: 2.87, Median Reward: 0.95, Std Reward: 143.50
Episode: 873, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 47.07, Median Loss: 47.07, Std Loss: 47.07, Mean Reward: 2.63, Median Reward: 0.95, Std Reward: 131.50
Episode: 874, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 69.84, Median Loss: 69.84, Std Loss: 69.84, Mean Reward: 2.26, Median Reward: 0.95, Std Reward: 113.00
Episode: 875, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 51.60, Median Loss: 51.60, Std Loss: 51.60, Mean Reward: 3.98, Median Reward: 0.95, Std Reward: 199.20
Episode: 876, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 57.84, Median Loss: 57.84, Std Loss: 57.84, Mean Reward: 1.76, Median Reward: 0.95, Std Reward: 88.00
Episode: 877, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 62.77, Median Loss: 62.77, Std Loss: 62.77, Mean Reward: 2.45, Median Reward: 0.95, Std Reward: 122.40
Episode: 878, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 74.93, Median Loss: 74.93, Std Loss: 74.93, Mean Reward: 2.59, Median Reward: 0.95, Std Reward: 129.50
Episode: 879, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 41.54, Median Loss: 41.54, Std Loss: 41.54, Mean Reward: 1.47, Median Reward: 0.45, Std Reward: 73.30
Episode: 880, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 56.24, Median Loss: 56.24, Std Loss: 56.24, Mean Reward: -0.98, Median Reward: 0.45, Std Reward: -49.00
Episode: 881, step: 9, Pop: 9/5, Epsilon: 0.03, Mean Loss: 37.55, Median Loss: 37.55, Std Loss: 37.55, Mean Reward: 0.89, Median Reward: 0.45, Std Reward: 44.50
Episode: 882, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 40.34, Median Loss: 40.34, Std Loss: 40.34, Mean Reward: 1.58, Median Reward: 0.95, Std Reward: 78.90
Episode: 883, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 70.76, Median Loss: 70.76, Std Loss: 70.76, Mean Reward: 1.97, Median Reward: 0.95, Std Reward: 98.50
Episode: 884, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 57.07, Median Loss: 57.07, Std Loss: 57.07, Mean Reward: -0.34, Median Reward: 0.95, Std Reward: -16.80
Episode: 885, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 49.28, Median Loss: 49.28, Std Loss: 49.28, Mean Reward: 0.86, Median Reward: 0.70, Std Reward: 42.80
Episode: 886, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 76.98, Median Loss: 76.98, Std Loss: 76.98, Mean Reward: 2.06, Median Reward: 0.95, Std Reward: 102.80
Episode: 887, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 60.49, Median Loss: 60.49, Std Loss: 60.49, Mean Reward: 1.60, Median Reward: 0.45, Std Reward: 80.20
Episode: 888, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 39.45, Median Loss: 39.45, Std Loss: 39.45, Mean Reward: 1.92, Median Reward: 0.45, Std Reward: 96.20
Episode: 889, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 50.22, Median Loss: 50.22, Std Loss: 50.22, Mean Reward: 3.25, Median Reward: 0.95, Std Reward: 162.30
Episode: 890, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 50.45, Median Loss: 50.45, Std Loss: 50.45, Mean Reward: 2.34, Median Reward: 0.95, Std Reward: 117.10
Episode: 891, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 57.31, Median Loss: 57.31, Std Loss: 57.31, Mean Reward: 2.50, Median Reward: 0.95, Std Reward: 125.00
Episode: 892, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 51.49, Median Loss: 51.49, Std Loss: 51.49, Mean Reward: 0.04, Median Reward: 0.45, Std Reward: 1.90
Episode: 893, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 70.50, Median Loss: 70.50, Std Loss: 70.50, Mean Reward: -1.97, Median Reward: -0.05, Std Reward: -98.70
Episode: 894, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 38.37, Median Loss: 38.37, Std Loss: 38.37, Mean Reward: 3.33, Median Reward: 0.95, Std Reward: 166.60
Episode: 895, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 46.12, Median Loss: 46.12, Std Loss: 46.12, Mean Reward: 2.01, Median Reward: 0.95, Std Reward: 100.50
Episode: 896, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 45.57, Median Loss: 45.57, Std Loss: 45.57, Mean Reward: 2.22, Median Reward: 1.95, Std Reward: 111.00
Episode: 897, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 55.23, Median Loss: 55.23, Std Loss: 55.23, Mean Reward: -2.16, Median Reward: -8.05, Std Reward: -107.80
Episode: 898, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 66.23, Median Loss: 66.23, Std Loss: 66.23, Mean Reward: 0.88, Median Reward: 0.95, Std Reward: 43.90
Episode: 899, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 49.00, Median Loss: 49.00, Std Loss: 49.00, Mean Reward: -1.56, Median Reward: 0.95, Std Reward: -78.00
Episode: 900, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 44.66, Median Loss: 44.66, Std Loss: 44.66, Mean Reward: -0.42, Median Reward: -0.05, Std Reward: -21.00
Episode: 901, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 51.18, Median Loss: 51.18, Std Loss: 51.18, Mean Reward: 3.25, Median Reward: 0.70, Std Reward: 162.50
Episode: 902, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 37.49, Median Loss: 37.49, Std Loss: 37.49, Mean Reward: 1.83, Median Reward: 0.95, Std Reward: 91.50
Episode: 903, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 43.77, Median Loss: 43.77, Std Loss: 43.77, Mean Reward: 3.17, Median Reward: 0.95, Std Reward: 158.50
Episode: 904, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 68.99, Median Loss: 68.99, Std Loss: 68.99, Mean Reward: 3.19, Median Reward: 0.95, Std Reward: 159.60
Episode: 905, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 59.63, Median Loss: 59.63, Std Loss: 59.63, Mean Reward: 1.07, Median Reward: 0.95, Std Reward: 53.60
Episode: 906, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 74.02, Median Loss: 74.02, Std Loss: 74.02, Mean Reward: 2.94, Median Reward: 0.95, Std Reward: 146.80
Episode: 907, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 75.95, Median Loss: 75.95, Std Loss: 75.95, Mean Reward: 3.07, Median Reward: 0.95, Std Reward: 153.50
Episode: 908, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 48.23, Median Loss: 48.23, Std Loss: 48.23, Mean Reward: 0.96, Median Reward: 0.45, Std Reward: 48.20
Episode: 909, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 60.88, Median Loss: 60.88, Std Loss: 60.88, Mean Reward: 2.70, Median Reward: 0.95, Std Reward: 134.80
Episode: 910, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 25.18, Median Loss: 25.18, Std Loss: 25.18, Mean Reward: 3.06, Median Reward: 0.95, Std Reward: 153.00
Episode: 911, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 44.56, Median Loss: 44.56, Std Loss: 44.56, Mean Reward: 2.43, Median Reward: 0.95, Std Reward: 121.50
Episode: 912, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 45.93, Median Loss: 45.93, Std Loss: 45.93, Mean Reward: 2.06, Median Reward: 1.95, Std Reward: 103.00
Episode: 913, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 55.00, Median Loss: 55.00, Std Loss: 55.00, Mean Reward: 1.34, Median Reward: 0.70, Std Reward: 67.10
Episode: 914, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 50.10, Median Loss: 50.10, Std Loss: 50.10, Mean Reward: -2.35, Median Reward: 0.45, Std Reward: -117.30
Episode: 915, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 41.62, Median Loss: 41.62, Std Loss: 41.62, Mean Reward: 1.93, Median Reward: 0.45, Std Reward: 96.70
Episode: 916, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 38.30, Median Loss: 38.30, Std Loss: 38.30, Mean Reward: 0.50, Median Reward: 0.95, Std Reward: 24.80
Episode: 917, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 75.59, Median Loss: 75.59, Std Loss: 75.59, Mean Reward: 2.67, Median Reward: 0.95, Std Reward: 133.50
Episode: 918, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 57.69, Median Loss: 57.69, Std Loss: 57.69, Mean Reward: 0.68, Median Reward: 0.45, Std Reward: 33.90
Episode: 919, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 56.45, Median Loss: 56.45, Std Loss: 56.45, Mean Reward: 2.20, Median Reward: 1.95, Std Reward: 110.00
Episode: 920, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 46.60, Median Loss: 46.60, Std Loss: 46.60, Mean Reward: 3.87, Median Reward: 0.95, Std Reward: 193.60
Episode: 921, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 50.51, Median Loss: 50.51, Std Loss: 50.51, Mean Reward: 1.33, Median Reward: 0.95, Std Reward: 66.50
Episode: 922, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 66.86, Median Loss: 66.86, Std Loss: 66.86, Mean Reward: 1.93, Median Reward: 0.95, Std Reward: 96.50
Episode: 923, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 39.81, Median Loss: 39.81, Std Loss: 39.81, Mean Reward: 0.39, Median Reward: 0.95, Std Reward: 19.50
Episode: 924, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 54.26, Median Loss: 54.26, Std Loss: 54.26, Mean Reward: 0.68, Median Reward: 0.45, Std Reward: 33.80
Episode: 925, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 48.52, Median Loss: 48.52, Std Loss: 48.52, Mean Reward: 1.88, Median Reward: 0.95, Std Reward: 94.00
Episode: 926, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 38.46, Median Loss: 38.46, Std Loss: 38.46, Mean Reward: 3.44, Median Reward: 0.45, Std Reward: 172.00
Episode: 927, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 42.99, Median Loss: 42.99, Std Loss: 42.99, Mean Reward: 1.14, Median Reward: 0.45, Std Reward: 56.80
Episode: 928, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 47.36, Median Loss: 47.36, Std Loss: 47.36, Mean Reward: -0.58, Median Reward: 0.45, Std Reward: -29.20
Episode: 929, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 66.91, Median Loss: 66.91, Std Loss: 66.91, Mean Reward: -0.29, Median Reward: 0.45, Std Reward: -14.50
Episode: 930, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 43.98, Median Loss: 43.98, Std Loss: 43.98, Mean Reward: 1.14, Median Reward: 0.45, Std Reward: 57.20
Episode: 931, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 44.10, Median Loss: 44.10, Std Loss: 44.10, Mean Reward: 3.40, Median Reward: 0.95, Std Reward: 170.10
Episode: 932, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 32.52, Median Loss: 32.52, Std Loss: 32.52, Mean Reward: 0.55, Median Reward: 0.45, Std Reward: 27.50
Episode: 933, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 29.60, Median Loss: 29.60, Std Loss: 29.60, Mean Reward: 3.42, Median Reward: 0.95, Std Reward: 170.80
Episode: 934, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 52.22, Median Loss: 52.22, Std Loss: 52.22, Mean Reward: -0.53, Median Reward: 0.70, Std Reward: -26.70
Episode: 935, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 54.76, Median Loss: 54.76, Std Loss: 54.76, Mean Reward: 1.46, Median Reward: 1.95, Std Reward: 73.00
Episode: 936, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 33.84, Median Loss: 33.84, Std Loss: 33.84, Mean Reward: 2.10, Median Reward: 0.95, Std Reward: 105.00
Episode: 937, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 58.12, Median Loss: 58.12, Std Loss: 58.12, Mean Reward: 0.65, Median Reward: 1.45, Std Reward: 32.50
Episode: 938, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 39.34, Median Loss: 39.34, Std Loss: 39.34, Mean Reward: 1.44, Median Reward: 0.45, Std Reward: 72.00
Episode: 939, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 44.75, Median Loss: 44.75, Std Loss: 44.75, Mean Reward: 2.95, Median Reward: 0.95, Std Reward: 147.40
Episode: 940, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 43.41, Median Loss: 43.41, Std Loss: 43.41, Mean Reward: 1.59, Median Reward: 0.95, Std Reward: 79.50
Episode: 941, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 48.68, Median Loss: 48.68, Std Loss: 48.68, Mean Reward: 0.99, Median Reward: 0.95, Std Reward: 49.50
Episode: 942, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 61.68, Median Loss: 61.68, Std Loss: 61.68, Mean Reward: 2.13, Median Reward: 1.95, Std Reward: 106.50
Episode: 943, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 61.26, Median Loss: 61.26, Std Loss: 61.26, Mean Reward: -0.43, Median Reward: 0.95, Std Reward: -21.50
Episode: 944, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 44.69, Median Loss: 44.69, Std Loss: 44.69, Mean Reward: -1.70, Median Reward: 0.45, Std Reward: -85.20
Episode: 945, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 59.28, Median Loss: 59.28, Std Loss: 59.28, Mean Reward: 0.26, Median Reward: 0.95, Std Reward: 13.00
Episode: 946, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 55.45, Median Loss: 55.45, Std Loss: 55.45, Mean Reward: 0.97, Median Reward: 0.95, Std Reward: 48.50
Episode: 947, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 55.74, Median Loss: 55.74, Std Loss: 55.74, Mean Reward: 2.96, Median Reward: 0.95, Std Reward: 147.80
Episode: 948, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 80.21, Median Loss: 80.21, Std Loss: 80.21, Mean Reward: 2.21, Median Reward: 0.95, Std Reward: 110.50
Episode: 949, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 48.21, Median Loss: 48.21, Std Loss: 48.21, Mean Reward: 1.23, Median Reward: 0.95, Std Reward: 61.30
Episode: 950, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 59.48, Median Loss: 59.48, Std Loss: 59.48, Mean Reward: 0.48, Median Reward: 0.45, Std Reward: 24.10
Episode: 951, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 28.08, Median Loss: 28.08, Std Loss: 28.08, Mean Reward: 1.36, Median Reward: 0.45, Std Reward: 67.80
Episode: 952, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 49.16, Median Loss: 49.16, Std Loss: 49.16, Mean Reward: 2.48, Median Reward: 0.95, Std Reward: 124.20
Episode: 953, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 56.85, Median Loss: 56.85, Std Loss: 56.85, Mean Reward: 2.82, Median Reward: 0.45, Std Reward: 141.20
Episode: 954, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 60.00, Median Loss: 60.00, Std Loss: 60.00, Mean Reward: 0.66, Median Reward: 0.95, Std Reward: 33.00
Episode: 955, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 32.91, Median Loss: 32.91, Std Loss: 32.91, Mean Reward: 1.76, Median Reward: 0.95, Std Reward: 88.00
Episode: 956, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 45.28, Median Loss: 45.28, Std Loss: 45.28, Mean Reward: 1.41, Median Reward: 0.95, Std Reward: 70.40
Episode: 957, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 57.67, Median Loss: 57.67, Std Loss: 57.67, Mean Reward: 3.64, Median Reward: 0.95, Std Reward: 182.00
Episode: 958, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 65.70, Median Loss: 65.70, Std Loss: 65.70, Mean Reward: 1.88, Median Reward: 0.95, Std Reward: 93.80
Episode: 959, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 64.10, Median Loss: 64.10, Std Loss: 64.10, Mean Reward: 1.77, Median Reward: 0.95, Std Reward: 88.60
Episode: 960, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 61.06, Median Loss: 61.06, Std Loss: 61.06, Mean Reward: 2.32, Median Reward: 0.95, Std Reward: 116.00
Episode: 961, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 49.83, Median Loss: 49.83, Std Loss: 49.83, Mean Reward: 3.15, Median Reward: 0.45, Std Reward: 157.50
Episode: 962, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 39.32, Median Loss: 39.32, Std Loss: 39.32, Mean Reward: 0.91, Median Reward: 0.95, Std Reward: 45.30
Episode: 963, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 53.33, Median Loss: 53.33, Std Loss: 53.33, Mean Reward: 2.55, Median Reward: 0.45, Std Reward: 127.50
Episode: 964, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 44.65, Median Loss: 44.65, Std Loss: 44.65, Mean Reward: 2.94, Median Reward: 0.95, Std Reward: 146.90
Episode: 965, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 39.97, Median Loss: 39.97, Std Loss: 39.97, Mean Reward: 1.37, Median Reward: 0.95, Std Reward: 68.60
Episode: 966, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 53.92, Median Loss: 53.92, Std Loss: 53.92, Mean Reward: -0.18, Median Reward: 0.95, Std Reward: -9.00
Episode: 967, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 53.63, Median Loss: 53.63, Std Loss: 53.63, Mean Reward: 1.34, Median Reward: 0.70, Std Reward: 67.00
Episode: 968, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 56.32, Median Loss: 56.32, Std Loss: 56.32, Mean Reward: 1.82, Median Reward: 0.45, Std Reward: 91.10
Episode: 969, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 54.83, Median Loss: 54.83, Std Loss: 54.83, Mean Reward: 2.79, Median Reward: 0.95, Std Reward: 139.30
Episode: 970, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 41.01, Median Loss: 41.01, Std Loss: 41.01, Mean Reward: 2.12, Median Reward: 0.45, Std Reward: 106.00
Episode: 971, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 51.87, Median Loss: 51.87, Std Loss: 51.87, Mean Reward: -0.87, Median Reward: 0.70, Std Reward: -43.70
Episode: 972, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 60.29, Median Loss: 60.29, Std Loss: 60.29, Mean Reward: 2.15, Median Reward: 0.95, Std Reward: 107.70
