Episode: 0, step: 9, Pop: 8/5, Epsilon: 1.00, Mean Loss: 70.82, Median Loss: 70.82, Std Loss: 70.82, Mean Reward: -1.25, Median Reward: 0.00, Std Reward: -110.20
Episode: 834, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 39.45, Median Loss: 39.45, Std Loss: 39.45, Mean Reward: 2.59, Median Reward: 2.00, Std Reward: 144.80
Episode: 835, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 37.49, Median Loss: 37.49, Std Loss: 37.49, Mean Reward: 3.90, Median Reward: 2.00, Std Reward: 280.50
Episode: 836, step: 9, Pop: 5/5, Epsilon: 0.04, Mean Loss: 43.25, Median Loss: 43.25, Std Loss: 43.25, Mean Reward: 1.52, Median Reward: 2.00, Std Reward: 92.70
Episode: 837, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 49.07, Median Loss: 49.07, Std Loss: 49.07, Mean Reward: 4.55, Median Reward: 2.00, Std Reward: 332.20
Episode: 838, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 44.30, Median Loss: 44.30, Std Loss: 44.30, Mean Reward: 1.11, Median Reward: 2.00, Std Reward: 61.90
Episode: 839, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 50.27, Median Loss: 50.27, Std Loss: 50.27, Mean Reward: 2.10, Median Reward: 2.00, Std Reward: 105.00
Episode: 840, step: 9, Pop: 2/5, Epsilon: 0.04, Mean Loss: 40.89, Median Loss: 40.89, Std Loss: 40.89, Mean Reward: 3.75, Median Reward: 2.00, Std Reward: 210.00
Episode: 841, step: 9, Pop: 4/5, Epsilon: 0.04, Mean Loss: 42.03, Median Loss: 42.03, Std Loss: 42.03, Mean Reward: 3.69, Median Reward: 4.00, Std Reward: 232.30
Episode: 842, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 42.57, Median Loss: 42.57, Std Loss: 42.57, Mean Reward: 5.01, Median Reward: 4.00, Std Reward: 395.70
Episode: 843, step: 9, Pop: 6/5, Epsilon: 0.04, Mean Loss: 41.77, Median Loss: 41.77, Std Loss: 41.77, Mean Reward: 2.25, Median Reward: 2.00, Std Reward: 169.00
Episode: 844, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 59.17, Median Loss: 59.17, Std Loss: 59.17, Mean Reward: 5.18, Median Reward: 3.00, Std Reward: 435.50
Episode: 845, step: 9, Pop: 3/5, Epsilon: 0.04, Mean Loss: 43.20, Median Loss: 43.20, Std Loss: 43.20, Mean Reward: 4.30, Median Reward: 4.00, Std Reward: 206.20
Episode: 846, step: 9, Pop: 7/5, Epsilon: 0.04, Mean Loss: 58.60, Median Loss: 58.60, Std Loss: 58.60, Mean Reward: 2.93, Median Reward: 2.00, Std Reward: 242.90
Episode: 847, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 43.59, Median Loss: 43.59, Std Loss: 43.59, Mean Reward: 5.21, Median Reward: 4.00, Std Reward: 275.90
Episode: 848, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 44.86, Median Loss: 44.86, Std Loss: 44.86, Mean Reward: 2.51, Median Reward: 2.00, Std Reward: 200.70
Episode: 849, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 55.20, Median Loss: 55.20, Std Loss: 55.20, Mean Reward: 2.84, Median Reward: 2.00, Std Reward: 227.00
Episode: 850, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 40.87, Median Loss: 40.87, Std Loss: 40.87, Mean Reward: 3.98, Median Reward: 2.00, Std Reward: 186.90
Episode: 851, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 40.32, Median Loss: 40.32, Std Loss: 40.32, Mean Reward: 2.97, Median Reward: 2.00, Std Reward: 175.30
Episode: 852, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 46.45, Median Loss: 46.45, Std Loss: 46.45, Mean Reward: 1.07, Median Reward: 2.00, Std Reward: 57.90
Episode: 853, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 58.04, Median Loss: 58.04, Std Loss: 58.04, Mean Reward: 4.88, Median Reward: 4.00, Std Reward: 351.00
Episode: 854, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 65.66, Median Loss: 65.66, Std Loss: 65.66, Mean Reward: 0.92, Median Reward: 2.00, Std Reward: 54.40
Episode: 855, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 49.08, Median Loss: 49.08, Std Loss: 49.08, Mean Reward: 4.00, Median Reward: 2.00, Std Reward: 223.90
Episode: 856, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 50.19, Median Loss: 50.19, Std Loss: 50.19, Mean Reward: 2.46, Median Reward: 2.00, Std Reward: 132.80
Episode: 857, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 42.11, Median Loss: 42.11, Std Loss: 42.11, Mean Reward: 2.26, Median Reward: 2.00, Std Reward: 156.00
Episode: 858, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 36.75, Median Loss: 36.75, Std Loss: 36.75, Mean Reward: 5.49, Median Reward: 4.00, Std Reward: 335.10
Episode: 859, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 48.80, Median Loss: 48.80, Std Loss: 48.80, Mean Reward: 3.75, Median Reward: 4.00, Std Reward: 307.50
Episode: 860, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 44.89, Median Loss: 44.89, Std Loss: 44.89, Mean Reward: 0.06, Median Reward: 2.00, Std Reward: 4.00
Episode: 861, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 34.98, Median Loss: 34.98, Std Loss: 34.98, Mean Reward: 3.53, Median Reward: 2.00, Std Reward: 201.40
Episode: 862, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 43.99, Median Loss: 43.99, Std Loss: 43.99, Mean Reward: 0.95, Median Reward: 2.00, Std Reward: 51.10
Episode: 863, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 48.16, Median Loss: 48.16, Std Loss: 48.16, Mean Reward: 3.18, Median Reward: 4.00, Std Reward: 247.90
Episode: 864, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 64.43, Median Loss: 64.43, Std Loss: 64.43, Mean Reward: 1.92, Median Reward: 2.00, Std Reward: 137.90
Episode: 865, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 52.62, Median Loss: 52.62, Std Loss: 52.62, Mean Reward: 4.49, Median Reward: 2.00, Std Reward: 287.30
Episode: 866, step: 9, Pop: 0/5, Epsilon: 0.03, Mean Loss: 45.95, Median Loss: 45.95, Std Loss: 45.95, Mean Reward: 0.06, Median Reward: 2.00, Std Reward: 2.00
Episode: 867, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 47.40, Median Loss: 47.40, Std Loss: 47.40, Mean Reward: 3.56, Median Reward: 2.00, Std Reward: 249.10
Episode: 868, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 43.84, Median Loss: 43.84, Std Loss: 43.84, Mean Reward: 3.03, Median Reward: 2.00, Std Reward: 179.00
Episode: 869, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 36.60, Median Loss: 36.60, Std Loss: 36.60, Mean Reward: 3.93, Median Reward: 4.00, Std Reward: 286.80
Episode: 870, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 52.11, Median Loss: 52.11, Std Loss: 52.11, Mean Reward: 6.14, Median Reward: 4.50, Std Reward: 546.80
Episode: 871, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 40.56, Median Loss: 40.56, Std Loss: 40.56, Mean Reward: 2.58, Median Reward: 2.00, Std Reward: 154.80
Episode: 872, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 44.87, Median Loss: 44.87, Std Loss: 44.87, Mean Reward: 2.47, Median Reward: 2.00, Std Reward: 111.00
Episode: 873, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 45.10, Median Loss: 45.10, Std Loss: 45.10, Mean Reward: 1.32, Median Reward: 2.00, Std Reward: 100.00
Episode: 874, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 43.90, Median Loss: 43.90, Std Loss: 43.90, Mean Reward: 4.53, Median Reward: 4.00, Std Reward: 394.40
Episode: 875, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 43.47, Median Loss: 43.47, Std Loss: 43.47, Mean Reward: 1.02, Median Reward: 2.00, Std Reward: 67.00
Episode: 876, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 43.62, Median Loss: 43.62, Std Loss: 43.62, Mean Reward: 1.79, Median Reward: 2.00, Std Reward: 70.00
Episode: 877, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 36.91, Median Loss: 36.91, Std Loss: 36.91, Mean Reward: 3.47, Median Reward: 4.00, Std Reward: 267.40
Episode: 878, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 45.25, Median Loss: 45.25, Std Loss: 45.25, Mean Reward: 5.58, Median Reward: 4.00, Std Reward: 412.60
Episode: 879, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 43.29, Median Loss: 43.29, Std Loss: 43.29, Mean Reward: 3.71, Median Reward: 2.00, Std Reward: 215.10
Episode: 880, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 58.35, Median Loss: 58.35, Std Loss: 58.35, Mean Reward: 2.46, Median Reward: 2.00, Std Reward: 229.10
Episode: 881, step: 9, Pop: 9/5, Epsilon: 0.03, Mean Loss: 48.26, Median Loss: 48.26, Std Loss: 48.26, Mean Reward: 6.81, Median Reward: 4.00, Std Reward: 633.30
Episode: 882, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 52.62, Median Loss: 52.62, Std Loss: 52.62, Mean Reward: 2.56, Median Reward: 2.00, Std Reward: 115.00
Episode: 883, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 30.95, Median Loss: 30.95, Std Loss: 30.95, Mean Reward: 2.69, Median Reward: 2.00, Std Reward: 204.40
Episode: 884, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 59.79, Median Loss: 59.79, Std Loss: 59.79, Mean Reward: 4.72, Median Reward: 2.00, Std Reward: 274.00
Episode: 885, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 57.28, Median Loss: 57.28, Std Loss: 57.28, Mean Reward: 1.32, Median Reward: 2.00, Std Reward: 78.00
Episode: 886, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 51.55, Median Loss: 51.55, Std Loss: 51.55, Mean Reward: 3.61, Median Reward: 2.00, Std Reward: 151.50
Episode: 887, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 46.49, Median Loss: 46.49, Std Loss: 46.49, Mean Reward: 5.17, Median Reward: 4.00, Std Reward: 325.50
Episode: 888, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 53.83, Median Loss: 53.83, Std Loss: 53.83, Mean Reward: 3.15, Median Reward: 2.00, Std Reward: 239.70
Episode: 889, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 43.80, Median Loss: 43.80, Std Loss: 43.80, Mean Reward: 4.78, Median Reward: 2.00, Std Reward: 219.90
Episode: 890, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 54.60, Median Loss: 54.60, Std Loss: 54.60, Mean Reward: 4.14, Median Reward: 4.00, Std Reward: 261.10
Episode: 891, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 59.58, Median Loss: 59.58, Std Loss: 59.58, Mean Reward: 5.07, Median Reward: 2.00, Std Reward: 197.70
Episode: 892, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 44.69, Median Loss: 44.69, Std Loss: 44.69, Mean Reward: 6.25, Median Reward: 4.90, Std Reward: 400.00
Episode: 893, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 59.71, Median Loss: 59.71, Std Loss: 59.71, Mean Reward: 6.45, Median Reward: 4.70, Std Reward: 502.80
Episode: 894, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 47.82, Median Loss: 47.82, Std Loss: 47.82, Mean Reward: 4.26, Median Reward: 2.00, Std Reward: 242.80
Episode: 895, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 39.73, Median Loss: 39.73, Std Loss: 39.73, Mean Reward: 4.37, Median Reward: 2.00, Std Reward: 332.00
Episode: 896, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 41.14, Median Loss: 41.14, Std Loss: 41.14, Mean Reward: 3.47, Median Reward: 4.00, Std Reward: 319.40
Episode: 897, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 31.06, Median Loss: 31.06, Std Loss: 31.06, Mean Reward: 3.12, Median Reward: 2.00, Std Reward: 152.90
Episode: 898, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 47.40, Median Loss: 47.40, Std Loss: 47.40, Mean Reward: 2.53, Median Reward: 4.00, Std Reward: 174.50
Episode: 899, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 45.78, Median Loss: 45.78, Std Loss: 45.78, Mean Reward: 3.99, Median Reward: 4.00, Std Reward: 219.30
Episode: 900, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 48.74, Median Loss: 48.74, Std Loss: 48.74, Mean Reward: 3.82, Median Reward: 3.00, Std Reward: 198.40
Episode: 901, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 50.26, Median Loss: 50.26, Std Loss: 50.26, Mean Reward: 4.17, Median Reward: 4.00, Std Reward: 312.90
Episode: 902, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 36.81, Median Loss: 36.81, Std Loss: 36.81, Mean Reward: 3.51, Median Reward: 2.00, Std Reward: 263.20
Episode: 903, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 42.03, Median Loss: 42.03, Std Loss: 42.03, Mean Reward: 4.65, Median Reward: 2.00, Std Reward: 190.70
Episode: 904, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 31.75, Median Loss: 31.75, Std Loss: 31.75, Mean Reward: 2.31, Median Reward: 2.00, Std Reward: 141.00
Episode: 905, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 39.59, Median Loss: 39.59, Std Loss: 39.59, Mean Reward: 3.23, Median Reward: 2.00, Std Reward: 200.00
Episode: 906, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 41.94, Median Loss: 41.94, Std Loss: 41.94, Mean Reward: 2.03, Median Reward: 2.00, Std Reward: 130.10
Episode: 907, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 41.07, Median Loss: 41.07, Std Loss: 41.07, Mean Reward: 2.58, Median Reward: 2.00, Std Reward: 198.30
Episode: 908, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 36.05, Median Loss: 36.05, Std Loss: 36.05, Mean Reward: 3.55, Median Reward: 2.00, Std Reward: 287.50
Episode: 909, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 30.63, Median Loss: 30.63, Std Loss: 30.63, Mean Reward: 2.69, Median Reward: 2.00, Std Reward: 148.00
Episode: 910, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 56.97, Median Loss: 56.97, Std Loss: 56.97, Mean Reward: 3.74, Median Reward: 2.00, Std Reward: 157.00
Episode: 911, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 50.67, Median Loss: 50.67, Std Loss: 50.67, Mean Reward: 0.69, Median Reward: 2.00, Std Reward: 38.00
Episode: 912, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 45.17, Median Loss: 45.17, Std Loss: 45.17, Mean Reward: 3.87, Median Reward: 4.00, Std Reward: 209.20
Episode: 913, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 50.25, Median Loss: 50.25, Std Loss: 50.25, Mean Reward: 4.53, Median Reward: 4.00, Std Reward: 344.40
Episode: 914, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 41.06, Median Loss: 41.06, Std Loss: 41.06, Mean Reward: 4.24, Median Reward: 2.00, Std Reward: 309.70
Episode: 915, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 41.55, Median Loss: 41.55, Std Loss: 41.55, Mean Reward: -1.70, Median Reward: 0.00, Std Reward: -56.00
Episode: 916, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 58.05, Median Loss: 58.05, Std Loss: 58.05, Mean Reward: 3.51, Median Reward: 2.00, Std Reward: 168.50
Episode: 917, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 42.28, Median Loss: 42.28, Std Loss: 42.28, Mean Reward: 1.86, Median Reward: 2.00, Std Reward: 145.00
Episode: 918, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 40.65, Median Loss: 40.65, Std Loss: 40.65, Mean Reward: 5.18, Median Reward: 4.00, Std Reward: 445.40
Episode: 919, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 51.84, Median Loss: 51.84, Std Loss: 51.84, Mean Reward: 1.19, Median Reward: 2.00, Std Reward: 71.20
Episode: 920, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 53.19, Median Loss: 53.19, Std Loss: 53.19, Mean Reward: 4.99, Median Reward: 4.70, Std Reward: 394.00
Episode: 921, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 58.27, Median Loss: 58.27, Std Loss: 58.27, Mean Reward: 3.28, Median Reward: 2.00, Std Reward: 269.30
Episode: 922, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 49.04, Median Loss: 49.04, Std Loss: 49.04, Mean Reward: 5.60, Median Reward: 4.00, Std Reward: 447.60
Episode: 923, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 29.52, Median Loss: 29.52, Std Loss: 29.52, Mean Reward: 3.00, Median Reward: 2.00, Std Reward: 177.00
Episode: 924, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 37.97, Median Loss: 37.97, Std Loss: 37.97, Mean Reward: 3.92, Median Reward: 2.00, Std Reward: 274.20
Episode: 925, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 52.19, Median Loss: 52.19, Std Loss: 52.19, Mean Reward: 3.26, Median Reward: 2.00, Std Reward: 208.40
Episode: 926, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 51.08, Median Loss: 51.08, Std Loss: 51.08, Mean Reward: 1.49, Median Reward: 2.00, Std Reward: 65.70
Episode: 927, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 47.15, Median Loss: 47.15, Std Loss: 47.15, Mean Reward: 3.42, Median Reward: 2.00, Std Reward: 290.80
Episode: 928, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 58.75, Median Loss: 58.75, Std Loss: 58.75, Mean Reward: 4.75, Median Reward: 4.00, Std Reward: 284.80
Episode: 929, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 42.44, Median Loss: 42.44, Std Loss: 42.44, Mean Reward: 1.41, Median Reward: 0.00, Std Reward: 65.00
Episode: 930, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 60.79, Median Loss: 60.79, Std Loss: 60.79, Mean Reward: 2.00, Median Reward: 2.00, Std Reward: 98.00
Episode: 931, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 54.90, Median Loss: 54.90, Std Loss: 54.90, Mean Reward: 1.63, Median Reward: 2.00, Std Reward: 80.00
Episode: 932, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 57.24, Median Loss: 57.24, Std Loss: 57.24, Mean Reward: 4.95, Median Reward: 4.00, Std Reward: 311.80
Episode: 933, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 45.02, Median Loss: 45.02, Std Loss: 45.02, Mean Reward: 1.97, Median Reward: 2.00, Std Reward: 108.60
Episode: 934, step: 9, Pop: 1/5, Epsilon: 0.03, Mean Loss: 54.44, Median Loss: 54.44, Std Loss: 54.44, Mean Reward: 1.08, Median Reward: 2.00, Std Reward: 44.40
Episode: 935, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 34.15, Median Loss: 34.15, Std Loss: 34.15, Mean Reward: 2.83, Median Reward: 2.00, Std Reward: 255.10
Episode: 936, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 39.28, Median Loss: 39.28, Std Loss: 39.28, Mean Reward: 2.18, Median Reward: 2.00, Std Reward: 130.60
Episode: 937, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 50.66, Median Loss: 50.66, Std Loss: 50.66, Mean Reward: 0.89, Median Reward: 2.00, Std Reward: 70.70
Episode: 938, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 56.38, Median Loss: 56.38, Std Loss: 56.38, Mean Reward: 4.34, Median Reward: 4.00, Std Reward: 277.70
Episode: 939, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 47.81, Median Loss: 47.81, Std Loss: 47.81, Mean Reward: 4.74, Median Reward: 4.00, Std Reward: 256.20
Episode: 940, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 46.80, Median Loss: 46.80, Std Loss: 46.80, Mean Reward: 3.67, Median Reward: 4.00, Std Reward: 304.40
Episode: 941, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 49.19, Median Loss: 49.19, Std Loss: 49.19, Mean Reward: 5.90, Median Reward: 4.00, Std Reward: 418.70
Episode: 942, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 45.08, Median Loss: 45.08, Std Loss: 45.08, Mean Reward: 2.39, Median Reward: 2.00, Std Reward: 131.50
Episode: 943, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 33.27, Median Loss: 33.27, Std Loss: 33.27, Mean Reward: 3.16, Median Reward: 2.00, Std Reward: 180.30
Episode: 944, step: 9, Pop: 8/5, Epsilon: 0.03, Mean Loss: 57.39, Median Loss: 57.39, Std Loss: 57.39, Mean Reward: 1.60, Median Reward: 2.00, Std Reward: 143.70
Episode: 945, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 51.85, Median Loss: 51.85, Std Loss: 51.85, Mean Reward: 3.34, Median Reward: 2.00, Std Reward: 213.50
Episode: 946, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 58.32, Median Loss: 58.32, Std Loss: 58.32, Mean Reward: 4.63, Median Reward: 4.70, Std Reward: 384.60
Episode: 947, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 42.80, Median Loss: 42.80, Std Loss: 42.80, Mean Reward: 3.46, Median Reward: 2.00, Std Reward: 211.00
Episode: 948, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 41.72, Median Loss: 41.72, Std Loss: 41.72, Mean Reward: 4.21, Median Reward: 4.00, Std Reward: 311.60
Episode: 949, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 48.58, Median Loss: 48.58, Std Loss: 48.58, Mean Reward: 3.74, Median Reward: 2.00, Std Reward: 298.90
Episode: 950, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 56.72, Median Loss: 56.72, Std Loss: 56.72, Mean Reward: 2.55, Median Reward: 2.00, Std Reward: 120.00
Episode: 951, step: 9, Pop: 3/5, Epsilon: 0.03, Mean Loss: 49.50, Median Loss: 49.50, Std Loss: 49.50, Mean Reward: -1.46, Median Reward: 0.00, Std Reward: -104.00
Episode: 952, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 35.60, Median Loss: 35.60, Std Loss: 35.60, Mean Reward: 2.75, Median Reward: 2.00, Std Reward: 203.40
Episode: 953, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 56.63, Median Loss: 56.63, Std Loss: 56.63, Mean Reward: 5.16, Median Reward: 4.00, Std Reward: 345.40
Episode: 954, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 48.17, Median Loss: 48.17, Std Loss: 48.17, Mean Reward: 4.37, Median Reward: 2.00, Std Reward: 336.60
Episode: 955, step: 9, Pop: 6/5, Epsilon: 0.03, Mean Loss: 53.85, Median Loss: 53.85, Std Loss: 53.85, Mean Reward: 1.47, Median Reward: 2.00, Std Reward: 103.00
Episode: 956, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 53.32, Median Loss: 53.32, Std Loss: 53.32, Mean Reward: 4.14, Median Reward: 2.00, Std Reward: 294.10
Episode: 957, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 43.90, Median Loss: 43.90, Std Loss: 43.90, Mean Reward: 4.78, Median Reward: 4.00, Std Reward: 286.50
Episode: 958, step: 9, Pop: 2/5, Epsilon: 0.03, Mean Loss: 64.09, Median Loss: 64.09, Std Loss: 64.09, Mean Reward: 3.44, Median Reward: 2.00, Std Reward: 161.50
Episode: 959, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 46.81, Median Loss: 46.81, Std Loss: 46.81, Mean Reward: 0.39, Median Reward: 2.00, Std Reward: 22.00
Episode: 960, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 53.40, Median Loss: 53.40, Std Loss: 53.40, Mean Reward: 2.85, Median Reward: 2.00, Std Reward: 176.90
Episode: 961, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 47.58, Median Loss: 47.58, Std Loss: 47.58, Mean Reward: 3.79, Median Reward: 4.00, Std Reward: 220.10
Episode: 962, step: 9, Pop: 5/5, Epsilon: 0.03, Mean Loss: 56.74, Median Loss: 56.74, Std Loss: 56.74, Mean Reward: 3.09, Median Reward: 2.00, Std Reward: 237.60
Episode: 963, step: 9, Pop: 7/5, Epsilon: 0.03, Mean Loss: 59.95, Median Loss: 59.95, Std Loss: 59.95, Mean Reward: 2.00, Median Reward: 2.00, Std Reward: 166.00
Episode: 964, step: 9, Pop: 4/5, Epsilon: 0.03, Mean Loss: 59.32, Median Loss: 59.32, Std Loss: 59.32, Mean Reward: 3.54, Median Reward: 2.00, Std Reward: 237.30
Episode: 965, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 50.18, Median Loss: 50.18, Std Loss: 50.18, Mean Reward: 2.08, Median Reward: 2.00, Std Reward: 166.00
Episode: 966, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 63.51, Median Loss: 63.51, Std Loss: 63.51, Mean Reward: 1.91, Median Reward: 2.00, Std Reward: 144.90
Episode: 967, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 53.42, Median Loss: 53.42, Std Loss: 53.42, Mean Reward: 1.28, Median Reward: 2.00, Std Reward: 96.20
Episode: 968, step: 9, Pop: 9/5, Epsilon: 0.02, Mean Loss: 45.27, Median Loss: 45.27, Std Loss: 45.27, Mean Reward: 2.78, Median Reward: 2.00, Std Reward: 253.20
Episode: 969, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 44.37, Median Loss: 44.37, Std Loss: 44.37, Mean Reward: 4.00, Median Reward: 2.00, Std Reward: 320.10
Episode: 970, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 54.14, Median Loss: 54.14, Std Loss: 54.14, Mean Reward: 5.14, Median Reward: 4.00, Std Reward: 334.10
Episode: 971, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 40.10, Median Loss: 40.10, Std Loss: 40.10, Mean Reward: 2.85, Median Reward: 2.00, Std Reward: 228.20
Episode: 972, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 56.42, Median Loss: 56.42, Std Loss: 56.42, Mean Reward: 4.26, Median Reward: 3.00, Std Reward: 323.70
